Reward: -6.9377, SE: 486.6675, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0062
Reward: 4.0000, SE: 262.6543, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9968
Reward: -7.0000, SE: 164.5298, QoE_volte: 1.0000, QoE_embb: 0.9877, QoE_urllc: 0.0000
Reward: -7.0000, SE: 282.1337, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 4.0000, SE: 275.9462, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 2.3262, SE: 278.2203, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9326
Reward: -2.2613, SE: 423.5141, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.4739
Reward: -7.0000, SE: 430.5266, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 1.9474, SE: 271.3942, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.8947
Reward: -6.9615, SE: 172.7265, QoE_volte: 1.0000, QoE_embb: 0.9809, QoE_urllc: 0.0038
Reward: -4.0849, SE: 368.0511, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.2915
Reward: 2.2562, SE: 276.3368, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9256
Reward: -5.0000, SE: 146.6207, QoE_volte: 1.0000, QoE_embb: 0.5468, QoE_urllc: 0.8780
Reward: 4.0000, SE: 243.9240, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9958
Reward: -7.0000, SE: 381.7540, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 118.6341, QoE_volte: 1.0000, QoE_embb: 0.0285, QoE_urllc: 1.0000
Reward: 4.0000, SE: 254.5237, QoE_volte: 1.0000, QoE_embb: 0.9997, QoE_urllc: 0.9963
Reward: -1.3542, SE: 419.6317, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.5646
Reward: -5.0000, SE: 150.7298, QoE_volte: 1.0000, QoE_embb: 0.5493, QoE_urllc: 0.9966
Reward: -7.0000, SE: 214.0417, QoE_volte: 1.0000, QoE_embb: 0.9986, QoE_urllc: 0.0000
Reward: -7.0000, SE: 199.5616, QoE_volte: 1.0000, QoE_embb: 0.9981, QoE_urllc: 0.0000
Reward: -7.0000, SE: 408.5512, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -7.0000, SE: 218.6179, QoE_volte: 1.0000, QoE_embb: 0.9973, QoE_urllc: 0.0000
Reward: 1.5843, SE: 338.8329, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.8584
Reward: -5.0000, SE: 155.9159, QoE_volte: 1.0000, QoE_embb: 0.8567, QoE_urllc: 0.9898
Reward: -7.0000, SE: 375.7221, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 134.5707, QoE_volte: 1.0000, QoE_embb: 0.1033, QoE_urllc: 0.0000
Reward: -5.0000, SE: 159.2538, QoE_volte: 1.0000, QoE_embb: 0.8582, QoE_urllc: 1.0000
Reward: 4.0000, SE: 263.3878, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 1.0000
Reward: -1.6926, SE: 276.2938, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.5307
Reward: -5.0000, SE: 122.1810, QoE_volte: 1.0000, QoE_embb: 0.9725, QoE_urllc: 0.0000
Reward: -5.0000, SE: 196.1083, QoE_volte: 1.0000, QoE_embb: 0.9762, QoE_urllc: 0.9877
Reward: -5.7774, SE: 294.1770, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.1223
Reward: -2.4808, SE: 463.4146, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.4519
Reward: -7.0000, SE: 421.2751, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 4.0000, SE: 266.7581, QoE_volte: 1.0000, QoE_embb: 0.9995, QoE_urllc: 1.0000
Reward: -4.4841, SE: 442.1034, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.2516
Reward: 1.9189, SE: 203.2087, QoE_volte: 1.0000, QoE_embb: 0.9876, QoE_urllc: 0.8919
Reward: -7.0000, SE: 324.9131, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -4.2241, SE: 276.1965, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.2776
Reward: 1.4685, SE: 365.2286, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8468
Reward: -0.7419, SE: 275.6659, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.6258
Reward: -0.5843, SE: 406.1236, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.6416
Reward: -5.0000, SE: 127.4370, QoE_volte: 1.0000, QoE_embb: 0.0205, QoE_urllc: 1.0000
Reward: 8.3501, SE: 323.5012, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9727
Reward: -3.5517, SE: 471.0541, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.3448
Reward: 2.0838, SE: 370.2955, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9084
Reward: -5.0000, SE: 151.1965, QoE_volte: 1.0000, QoE_embb: 0.1297, QoE_urllc: 0.8679
Reward: 4.0000, SE: 216.0139, QoE_volte: 1.0000, QoE_embb: 0.9887, QoE_urllc: 0.9971
Reward: -5.0000, SE: 214.6289, QoE_volte: 1.0000, QoE_embb: 0.9754, QoE_urllc: 0.9972
Reward: 2.0705, SE: 335.4042, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9071
Reward: -5.0000, SE: 139.2575, QoE_volte: 1.0000, QoE_embb: 0.8175, QoE_urllc: 0.0000
Reward: -7.0000, SE: 256.6083, QoE_volte: 1.0000, QoE_embb: 0.9997, QoE_urllc: 0.0000
Reward: -5.0000, SE: 109.1844, QoE_volte: 1.0000, QoE_embb: 0.0219, QoE_urllc: 0.9867
Reward: -4.0656, SE: 395.1544, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.2934
Reward: -5.0000, SE: 134.6576, QoE_volte: 1.0000, QoE_embb: 0.4147, QoE_urllc: 1.0000
Reward: -7.0000, SE: 461.2310, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 194.4720, QoE_volte: 1.0000, QoE_embb: 0.9787, QoE_urllc: 0.6103
Reward: -7.0000, SE: 341.3422, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 170.2684, QoE_volte: 1.0000, QoE_embb: 0.9708, QoE_urllc: 1.0000
Reward: 0.8333, SE: 371.6306, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.7833
Reward: -0.8400, SE: 252.7359, QoE_volte: 1.0000, QoE_embb: 0.9997, QoE_urllc: 0.6160
Reward: -5.0000, SE: 147.9733, QoE_volte: 1.0000, QoE_embb: 0.0799, QoE_urllc: 1.0000
Reward: -5.0000, SE: 169.7488, QoE_volte: 1.0000, QoE_embb: 0.8316, QoE_urllc: 0.3553
Reward: 1.3062, SE: 225.0561, QoE_volte: 1.0000, QoE_embb: 0.9937, QoE_urllc: 0.8306
Reward: 4.0000, SE: 244.5648, QoE_volte: 1.0000, QoE_embb: 0.9995, QoE_urllc: 1.0000
Reward: 4.0000, SE: 265.6668, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 4.0000, SE: 266.3748, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9936
Reward: -5.0000, SE: 144.0094, QoE_volte: 1.0000, QoE_embb: 0.0846, QoE_urllc: 1.0000
Reward: -1.4404, SE: 457.1665, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.5560
Reward: -5.0000, SE: 189.4905, QoE_volte: 1.0000, QoE_embb: 0.9790, QoE_urllc: 0.4057
Reward: -5.0000, SE: 117.7675, QoE_volte: 1.0000, QoE_embb: 0.0278, QoE_urllc: 1.0000
Reward: 2.4253, SE: 205.4852, QoE_volte: 1.0000, QoE_embb: 0.9978, QoE_urllc: 0.9425
Reward: -7.0000, SE: 321.5819, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 85.6199, QoE_volte: 1.0000, QoE_embb: 0.0250, QoE_urllc: 1.0000
Reward: -5.0000, SE: 91.7004, QoE_volte: 1.0000, QoE_embb: 0.0790, QoE_urllc: 1.0000
Reward: 4.0000, SE: 242.3744, QoE_volte: 1.0000, QoE_embb: 0.9997, QoE_urllc: 1.0000
Reward: 0.3874, SE: 438.3835, QoE_volte: 0.9960, QoE_embb: 1.0000, QoE_urllc: 0.7387
Reward: -7.0000, SE: 292.4795, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 166.3896, QoE_volte: 1.0000, QoE_embb: 0.9492, QoE_urllc: 0.7325
Reward: -7.0000, SE: 412.7795, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 307.6120, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.2000
Reward: -0.5294, SE: 401.7970, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.6471
Reward: -5.0000, SE: 148.4862, QoE_volte: 1.0000, QoE_embb: 0.8525, QoE_urllc: 1.0000
Reward: -1.8594, SE: 340.1147, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.5141
Reward: -7.0000, SE: 347.5499, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -6.6137, SE: 312.4757, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0386
Reward: 2.1506, SE: 310.2202, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9151
Reward: -1.8352, SE: 404.4557, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.5165
Reward: 9.8269, SE: 338.2691, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9655
Reward: -1.9505, SE: 456.7732, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.5050
Reward: -5.0000, SE: 163.6826, QoE_volte: 1.0000, QoE_embb: 0.6639, QoE_urllc: 0.6623
Reward: -7.0000, SE: 501.0370, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -0.5277, SE: 383.6991, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.6472
Reward: -5.0000, SE: 165.7795, QoE_volte: 1.0000, QoE_embb: 0.6700, QoE_urllc: 0.4234
Reward: -7.0000, SE: 219.9515, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -0.4868, SE: 427.4091, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.6513
Reward: -1.5485, SE: 444.8227, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.5452
Reward: 4.0000, SE: 241.9553, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9964
Reward: 4.0000, SE: 236.2172, QoE_volte: 1.0000, QoE_embb: 0.9991, QoE_urllc: 1.0000
Reward: 9.0062, SE: 330.0620, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9549
Reward: -5.0000, SE: 107.2771, QoE_volte: 1.0000, QoE_embb: 0.8998, QoE_urllc: 0.0000
Reward: -5.0000, SE: 125.1674, QoE_volte: 1.0000, QoE_embb: 0.0310, QoE_urllc: 1.0000
Reward: -5.0000, SE: 166.5358, QoE_volte: 1.0000, QoE_embb: 0.9783, QoE_urllc: 0.0043
Reward: 8.3139, SE: 323.1394, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9749
Reward: 6.5144, SE: 305.1436, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9782
Reward: -5.0000, SE: 164.8740, QoE_volte: 1.0000, QoE_embb: 0.9588, QoE_urllc: 0.9767
Reward: -0.9689, SE: 244.4681, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.6031
Reward: -7.0000, SE: 406.3610, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.2500, SE: 429.2283, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.1750
Reward: 4.0000, SE: 274.7952, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9866
Reward: -5.0000, SE: 163.6041, QoE_volte: 1.0000, QoE_embb: 0.6122, QoE_urllc: 1.0000
Reward: -1.5638, SE: 190.3012, QoE_volte: 1.0000, QoE_embb: 0.9815, QoE_urllc: 0.5436
Reward: 4.0000, SE: 258.1845, QoE_volte: 1.0000, QoE_embb: 0.9987, QoE_urllc: 0.9902
Reward: -5.3439, SE: 249.8156, QoE_volte: 1.0000, QoE_embb: 0.9982, QoE_urllc: 0.1656
Reward: -2.0000, SE: 344.7056, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.5000
Reward: -4.4593, SE: 469.1104, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.2541
Reward: 4.0000, SE: 191.2402, QoE_volte: 1.0000, QoE_embb: 0.9853, QoE_urllc: 1.0000
Reward: -5.0000, SE: 107.0375, QoE_volte: 1.0000, QoE_embb: 0.3247, QoE_urllc: 1.0000
Reward: -5.0000, SE: 101.8161, QoE_volte: 1.0000, QoE_embb: 0.0637, QoE_urllc: 1.0000
Reward: -5.0000, SE: 123.7233, QoE_volte: 1.0000, QoE_embb: 0.0181, QoE_urllc: 1.0000
Reward: 4.0000, SE: 245.5996, QoE_volte: 1.0000, QoE_embb: 0.9994, QoE_urllc: 0.9844
Reward: -5.2000, SE: 512.8895, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.1800
Reward: -6.7203, SE: 459.5118, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0280
Reward: -5.0000, SE: 159.8165, QoE_volte: 1.0000, QoE_embb: 0.9307, QoE_urllc: 0.2989
Reward: -5.0000, SE: 138.6557, QoE_volte: 1.0000, QoE_embb: 0.9654, QoE_urllc: 0.0000
Reward: -5.0000, SE: 159.2998, QoE_volte: 1.0000, QoE_embb: 0.7376, QoE_urllc: 0.1617
Reward: -7.0000, SE: 232.2845, QoE_volte: 1.0000, QoE_embb: 0.9979, QoE_urllc: 0.0000
Reward: 4.0000, SE: 225.7183, QoE_volte: 1.0000, QoE_embb: 0.9945, QoE_urllc: 1.0000
Reward: 1.9869, SE: 253.7781, QoE_volte: 1.0000, QoE_embb: 0.9990, QoE_urllc: 0.8987
Reward: -3.1278, SE: 490.9422, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.3872
Reward: -4.3701, SE: 279.0524, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.2630
Reward: -7.0000, SE: 507.1769, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 4.0000, SE: 185.4404, QoE_volte: 1.0000, QoE_embb: 0.9842, QoE_urllc: 0.9876
Reward: 4.0000, SE: 196.4296, QoE_volte: 1.0000, QoE_embb: 0.9863, QoE_urllc: 1.0000
Reward: 2.1749, SE: 316.1178, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9175
Reward: -5.0000, SE: 191.1773, QoE_volte: 1.0000, QoE_embb: 0.9774, QoE_urllc: 0.7778
Reward: 1.6992, SE: 290.5399, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8699
Reward: -7.0000, SE: 239.5143, QoE_volte: 1.0000, QoE_embb: 0.9986, QoE_urllc: 0.0000
Reward: -5.0000, SE: 150.0155, QoE_volte: 1.0000, QoE_embb: 0.4846, QoE_urllc: 0.0000
Reward: -4.3700, SE: 465.4630, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.2630
Reward: -5.0000, SE: 169.9935, QoE_volte: 1.0000, QoE_embb: 0.9344, QoE_urllc: 0.9582
Reward: -7.0000, SE: 477.1371, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -1.8710, SE: 267.3570, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.5129
Reward: -6.8601, SE: 489.5998, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0140
Reward: -5.0000, SE: 110.1247, QoE_volte: 1.0000, QoE_embb: 0.0344, QoE_urllc: 0.8507
Reward: 4.0000, SE: 265.0062, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 1.0000, SE: 264.6923, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8000
Reward: 4.0000, SE: 188.3226, QoE_volte: 1.0000, QoE_embb: 0.9991, QoE_urllc: 0.9821
Reward: -3.5611, SE: 252.3788, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.3439
Reward: -2.7480, SE: 381.1386, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.4252
Reward: -7.0000, SE: 228.6657, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -4.5510, SE: 243.8952, QoE_volte: 1.0000, QoE_embb: 0.9995, QoE_urllc: 0.2449
Reward: 4.0000, SE: 214.0887, QoE_volte: 1.0000, QoE_embb: 0.9995, QoE_urllc: 0.9964
Reward: 4.0000, SE: 266.8477, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9925
Reward: -7.0000, SE: 463.2425, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -7.0000, SE: 166.6838, QoE_volte: 1.0000, QoE_embb: 0.9909, QoE_urllc: 0.0000
Reward: -0.8529, SE: 326.8686, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.6147
Reward: 4.0000, SE: 232.7262, QoE_volte: 1.0000, QoE_embb: 0.9990, QoE_urllc: 1.0000
Reward: -0.0714, SE: 172.0250, QoE_volte: 1.0000, QoE_embb: 0.9808, QoE_urllc: 0.6929
Reward: -7.0000, SE: 213.4926, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 164.4098, QoE_volte: 1.0000, QoE_embb: 0.9083, QoE_urllc: 1.0000
Reward: -7.0000, SE: 303.1362, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -7.0000, SE: 490.3242, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 150.6270, QoE_volte: 1.0000, QoE_embb: 0.9769, QoE_urllc: 0.0000
Reward: 2.0228, SE: 219.1284, QoE_volte: 1.0000, QoE_embb: 0.9980, QoE_urllc: 0.9023
Reward: 2.3443, SE: 360.6662, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9344
Reward: 4.0000, SE: 273.5901, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9887
Reward: -6.9286, SE: 506.9872, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0071
Reward: -5.0000, SE: 136.3080, QoE_volte: 1.0000, QoE_embb: 0.8151, QoE_urllc: 0.6236
Reward: -4.8210, SE: 490.6355, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.2179
Reward: -2.4800, SE: 388.2634, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.4520
Reward: -5.0000, SE: 124.8960, QoE_volte: 1.0000, QoE_embb: 0.6734, QoE_urllc: 0.9421
Reward: -5.0000, SE: 151.2607, QoE_volte: 1.0000, QoE_embb: 0.8759, QoE_urllc: 1.0000
Reward: -5.0000, SE: 177.2575, QoE_volte: 1.0000, QoE_embb: 0.9717, QoE_urllc: 1.0000
Reward: -5.0000, SE: 176.4862, QoE_volte: 1.0000, QoE_embb: 0.9753, QoE_urllc: 0.8679
Reward: 4.0000, SE: 246.8859, QoE_volte: 1.0000, QoE_embb: 0.9994, QoE_urllc: 1.0000
Reward: -3.3422, SE: 443.8540, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.3658
Reward: -7.0000, SE: 256.5365, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 4.0000, SE: 185.3628, QoE_volte: 1.0000, QoE_embb: 0.9893, QoE_urllc: 0.9899
Reward: 0.9154, SE: 232.7753, QoE_volte: 1.0000, QoE_embb: 0.9973, QoE_urllc: 0.7915
Reward: -6.8535, SE: 445.8586, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0147
Reward: 4.0000, SE: 251.6300, QoE_volte: 1.0000, QoE_embb: 0.9996, QoE_urllc: 0.9845
Reward: -7.0000, SE: 171.9296, QoE_volte: 1.0000, QoE_embb: 0.9982, QoE_urllc: 0.0000
Reward: 1.5765, SE: 324.1824, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8577
Reward: 4.0000, SE: 238.4868, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9727
Reward: 4.0000, SE: 180.8709, QoE_volte: 1.0000, QoE_embb: 0.9848, QoE_urllc: 0.9894
Reward: 1.8852, SE: 318.4209, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8885
Reward: -5.0000, SE: 144.6567, QoE_volte: 1.0000, QoE_embb: 0.5215, QoE_urllc: 0.0000
Reward: -7.0000, SE: 297.3778, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 1.8811, SE: 317.5049, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.8881
Reward: 1.0195, SE: 266.9580, QoE_volte: 1.0000, QoE_embb: 0.9994, QoE_urllc: 0.8019
Reward: 4.0000, SE: 277.8630, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 1.0000
Reward: -5.0000, SE: 137.0198, QoE_volte: 1.0000, QoE_embb: 0.4284, QoE_urllc: 0.8023
Reward: 1.5172, SE: 234.4641, QoE_volte: 1.0000, QoE_embb: 0.9974, QoE_urllc: 0.8517
Reward: -2.6680, SE: 224.0523, QoE_volte: 1.0000, QoE_embb: 0.9971, QoE_urllc: 0.4332
Reward: -0.1356, SE: 243.4872, QoE_volte: 1.0000, QoE_embb: 0.9991, QoE_urllc: 0.6864
Reward: 1.7681, SE: 251.1909, QoE_volte: 1.0000, QoE_embb: 0.9977, QoE_urllc: 0.8768
Reward: 8.5541, SE: 325.5411, QoE_volte: 1.0000, QoE_embb: 0.9997, QoE_urllc: 0.9738
Reward: 8.8899, SE: 328.8987, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9667
Reward: -5.0000, SE: 166.8861, QoE_volte: 1.0000, QoE_embb: 0.9265, QoE_urllc: 0.4304
Reward: -0.4375, SE: 241.7516, QoE_volte: 1.0000, QoE_embb: 0.9991, QoE_urllc: 0.6562
Reward: 2.3333, SE: 364.3285, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9333
Reward: -5.0000, SE: 164.6873, QoE_volte: 1.0000, QoE_embb: 0.8470, QoE_urllc: 0.7689
Reward: -7.0000, SE: 343.8539, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -7.0000, SE: 471.3900, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -3.3475, SE: 367.1200, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.3652
Reward: -7.0000, SE: 269.4765, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 156.7886, QoE_volte: 1.0000, QoE_embb: 0.0535, QoE_urllc: 0.2896
Reward: 4.0000, SE: 255.8934, QoE_volte: 1.0000, QoE_embb: 0.9997, QoE_urllc: 0.9822
Reward: 7.4690, SE: 314.6902, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9520
Reward: -6.9639, SE: 448.3289, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0036
Reward: 4.0000, SE: 210.9095, QoE_volte: 1.0000, QoE_embb: 0.9887, QoE_urllc: 0.9821
Reward: 4.0000, SE: 265.7424, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 1.9860, SE: 279.9414, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8986
Reward: -5.3279, SE: 445.2851, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.1672
Reward: -7.0000, SE: 188.9975, QoE_volte: 1.0000, QoE_embb: 0.9943, QoE_urllc: 0.0000
Reward: -3.1672, SE: 312.5580, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.3833
Reward: 1.9568, SE: 179.8057, QoE_volte: 1.0000, QoE_embb: 0.9852, QoE_urllc: 0.8957
Reward: 1.4286, SE: 331.7014, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8429
Reward: 7.1261, SE: 311.2610, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9682
Reward: -5.0000, SE: 156.8193, QoE_volte: 1.0000, QoE_embb: 0.0366, QoE_urllc: 0.8454
Reward: 4.0000, SE: 234.4535, QoE_volte: 1.0000, QoE_embb: 0.9995, QoE_urllc: 0.9964
Reward: -1.8348, SE: 341.0845, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.5165
Reward: -7.0000, SE: 322.6984, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -7.0000, SE: 436.7170, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 0.1477, SE: 196.5388, QoE_volte: 1.0000, QoE_embb: 0.9938, QoE_urllc: 0.7148
Reward: -3.2007, SE: 315.1435, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.3799
Reward: 4.0000, SE: 219.9087, QoE_volte: 1.0000, QoE_embb: 0.9979, QoE_urllc: 0.9530
Reward: -5.0000, SE: 166.1497, QoE_volte: 1.0000, QoE_embb: 0.8953, QoE_urllc: 0.9968
Reward: -2.0479, SE: 318.2367, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.4952
Reward: -7.0000, SE: 366.7872, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -7.0000, SE: 444.3433, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -7.0000, SE: 378.6528, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 1.6581, SE: 342.8417, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8658
Reward: -5.0000, SE: 141.0573, QoE_volte: 1.0000, QoE_embb: 0.9137, QoE_urllc: 0.0000
Reward: -5.0000, SE: 183.5468, QoE_volte: 1.0000, QoE_embb: 0.9770, QoE_urllc: 1.0000
